x
6817,C14orf105
6818,LOC642017
6819,ST14
6820,KRTAP1-5
6821,TINP1
6822,NA
6823,FLJ11506
6824,NETO2
6825,CYP39A1
6826,DHRS4
6827,NA
6828,DDIT3
6829,LOC642903
6830,NA
6831,PLCXD1
6832,CBX7
6833,ITGBL1
6834,LOC647570
6835,LOC643493
6836,LOC728656
6837,NA
6838,LOC340113
6839,NA
6840,SWAP70
6841,NA
6842,LOC652294
6843,ZIC3
6844,CLEC3A
6845,C6orf154
6846,LOC642757
6847,ZDHHC16
6848,SLC35A2
6849,FLJ16171
6850,EXOSC7
6851,NA
6852,NOL10
6853,EHD2
6854,NA
6855,PRPS2
6856,NA
6857,NA
6858,DOK6
6859,TNFRSF18
6860,NA
6861,NA
6862,HNRPR
6863,IFT74
6864,SCARB1
6865,NA
6866,WIPI1
6867,LCE1D
6868,SLC6A6
6869,TERC
6870,KCNA3
6871,HISPPD2A
6872,MAP3K6
6873,NA
6874,NA
6875,LOC651112
6876,NA
6877,RAET1G
6878,PDGFA
6879,CD247
6880,NA
6881,EDG2
6882,SLC25A44
6883,NA
6884,CLCNKA
6885,SALF
6886,PPT2
6887,NA
6888,ADAL
6889,GNPTG
6890,TNRC9
6891,NA
6892,SLC35F2
6893,NA
6894,DIDO1
6895,RAB26
6896,C6orf35
6897,C9orf140
6898,POLR2J2
6899,KLHL12
6900,KHDRBS2
6901,NA
6902,CFHR5
6903,NA
6904,NOL5A
6905,UBE4A
6906,PRLH
6907,CYP11A1
6908,NA
6909,NA
6910,ZNF136
6911,NA
6912,DEPDC1B
6913,LOC650243
6914,PRPF6
6915,NA
6916,NA
6917,ASXL2
6918,HOOK2
6919,NA
6920,NA
6921,CER1
6922,PRKAG2
6923,CD80
6924,NKG7
6925,NA
6926,P2RY12
6927,NA
6928,NA
6929,NA
6930,P2RY14
6931,OR5B12
6932,CREB3L4
6933,RAB43
6934,BAG1
6935,NA
6936,LGALS3BP
6937,LOC647243
6938,NA
6939,TGIF2LX
6940,C9orf139
6941,MYB
6942,LOC642233
6943,LOC651881
6944,OR4D1
6945,NA
6946,NA
6947,LOC641989
6948,APOD
6949,HRASLS3
6950,SCC-112
6951,ISG15
6952,NA
6953,GAS8
6954,NA
6955,LFDH
6956,MLL3
6957,NA
6958,ASAH3L
6959,CYP4Z2P
6960,C6orf167
6961,NA
6962,PTPN7
6963,DIXDC1
6964,RBM4B
6965,GFRA4
6966,USP33
6967,DNASE1
6968,P2RY8
6969,DRD3
6970,DDHD2
6971,LOC647122
6972,NA
6973,KIAA1688
6974,DNAH2
6975,LOC652671
6976,LOC730908
6977,LOC652696
6978,RPSA
6979,IL27RA
6980,NA
6981,SLC25A10
6982,NA
6983,PCSK6
6984,NA
6985,NGEF
6986,LMNB1
6987,NA
6988,NA
6989,CREB3L3
6990,TNFSF9
6991,LOC653983
6992,NA
6993,ELK3
6994,LPA
6995,EPB41L3
6996,SATB1
6997,UXT
6998,NA
6999,NA
7000,NA
7001,NA
7002,ZNF2
7003,LOC652483
7004,FGF13
7005,NA
7006,RSPRY1
7007,MAPK13
7008,LOC440093
7009,NA
7010,C20orf43
7011,NA
7012,NA
7013,CA5A
7014,LOC653684
7015,NA
7016,LOC647500
7017,ARNT2
7018,NA
7019,SGK3
7020,NA
7021,NA
7022,SORBS1
7023,JARID2
7024,NA
7025,NA
7026,LRFN3
7027,NA
7028,NA
7029,SOX13
7030,NA
7031,LOXL1
7032,NA
7033,MAPKAP1
7034,NA
7035,SNRPD3
7036,LOC642644
7037,NA
7038,NA
7039,LOC652680
7040,FGFBP1
7041,NSUN5C
7042,HYDIN
7043,XPC
7044,LOC128102
7045,NA
7046,LOC644558
7047,C11orf74
7048,LRP1B
7049,NME6
7050,PDE3A
7051,NA
7052,FAM35A
7053,NA
7054,PKHD1
7055,HIST2H4A
7056,NA
7057,NA
7058,CMTM4
7059,PTGS1
7060,CDC14B
7061,NA
7062,NLRP13
7063,IL15RA
7064,NA
7065,NA
7066,ENPP5
7067,LAMA5
7068,TBCB
7069,NA
7070,LOC652814
7071,DPH1
7072,C20orf20
7073,KIR2DL5B
7074,LOC387758
7075,NUDT5
7076,ZNF705A
7077,NA
7078,ZNF438
7079,NA
7080,GMEB2
7081,PPP2R5C
7082,NA
7083,LOC643121
7084,NA
7085,LOC643501
7086,NA
7087,NA
7088,NA
7089,NA
7090,FLJ14397
7091,NA
7092,NA
7093,ADCY5
7094,IGJ
7095,MFSD7
7096,IL28B
7097,ARSI
7098,SLC30A5
7099,FLJ25778
7100,LOC652541
7101,PDGFB
7102,FLJ46230
7103,IL8RBP
7104,RPUSD1
7105,MFSD5
7106,NA
7107,ZFR
7108,C21orf42
7109,NA
7110,CD3EAP
7111,NA
7112,C6orf201
7113,GAS2
7114,NA
7115,ARSE
7116,EVPL
7117,NA
7118,NA
7119,DMRTA1
7120,SLC12A5
7121,NA
7122,NA
7123,NA
7124,NA
7125,LOC645895
7126,TMEM100
7127,CEND1
7128,TMEM183A
7129,PRR12
7130,NA
7131,NA
7132,NA
7133,LOC647050
7134,PRKCSH
7135,ETHE1
7136,TCEAL4
7137,NA
7138,SH3MD4
7139,AIPL1
7140,FYTTD1
7141,SENP7
7142,LOC653866
7143,ORC5L
7144,SUSD1
7145,NA
7146,HTR3E
7147,MPP4
7148,NA
7149,G6PC3
7150,MED10
7151,CDS2
7152,NA
7153,TNNI3
7154,LOC652286
7155,NA
7156,KCNN3
7157,SPACA1
7158,C8orf70
7159,TMEM74
7160,NA
7161,NA
7162,NA
7163,NA
7164,KRTAP5-6
7165,RPS17
7166,NFATC1
7167,LHX2
7168,LOC646630
7169,HACL1
7170,CSNK1A1
7171,NA
7172,NA
7173,NA
7174,LOC441168
7175,CLEC1A
7176,LAMB1
7177,RNF43
7178,NA
7179,LAYN
7180,NA
7181,NA
7182,LOC653889
7183,NA
7184,IL28RA
7185,NA
7186,NA
7187,LOC646431
7188,NTAN1
7189,NA
7190,LOC645349
7191,NA
7192,VNN2
7193,PCTK1
7194,ZNF625
7195,KCNV1
7196,NA
7197,NA
7198,DNCL1
7199,NA
7200,TBC1D4
7201,COL21A1
7202,NA
7203,NA
7204,MAP1LC3C
7205,TACR2
7206,LOC643424
7207,KRTAP10-6
7208,LOC441018
7209,TLE2
7210,NA
7211,CXorf2
7212,DCP2
7213,GFRA2
7214,CCDC73
7215,BHLHB5
7216,NA
7217,PGM3
7218,PDPK1
7219,LRCH2
7220,GRHL1
7221,LRFN5
7222,C6orf203
7223,MCOLN2
7224,A4GALT
7225,PKD1L1
7226,PIAS2
7227,DAZ2
7228,NA
7229,SFI1
7230,LOC651398
7231,NA
7232,LOC646531
7233,LOC642361
7234,SPINK5L3
7235,MGC33600
7236,TNS1
7237,KRT6C
7238,NA
7239,SCNM1
7240,TMEM151
7241,NA
7242,RHPN2
7243,TUT1
7244,NA
7245,FCRL3
7246,NA
7247,NRF1
7248,C1orf86
7249,NA
7250,FN3K
7251,ORC4L
7252,SOX10
7253,LOC654092
7254,S100A2
7255,LOC643912
7256,LOC650418
7257,BTG4
7258,MYL4
7259,NA
7260,WDR59
7261,NA
7262,NA
7263,NA
7264,TRPV4
7265,NA
7266,NA
7267,XKR4
7268,LYSMD1
7269,NA
7270,NA
7271,MARLIN1
7272,IIP45
7273,CTSD
7274,NA
7275,NA
7276,CAPZA3
7277,NCOA7
7278,SERPINF1
7279,EIF4G3
7280,CD164L2
7281,KIAA1467
7282,LOC644666
7283,FBXW5
7284,ZNF19
7285,NA
7286,NA
7287,ZNF182
7288,CLIP1
7289,NA
7290,LOC440900
7291,NA
7292,GTF2IRD2P
7293,PHLDB3
7294,NA
7295,CHTF18
7296,LOC647634
7297,NA
7298,C11orf63
7299,ZNF302
7300,TNFRSF21
7301,NA
7302,CCNE1
7303,TMED5
7304,NA
7305,ATP6V1G2
7306,NA
7307,NIP30
7308,IFIT1L
7309,NA
7310,NA
7311,ACRV1
7312,LOC653303
7313,SRP72
7314,LOC642755
7315,KIF7
7316,NA
7317,NA
7318,LOC650346
7319,SQRDL
7320,LHPP
7321,POLG
7322,CHRNA7
7323,NA
7324,NA
7325,RAB9B
7326,NA
7327,HBQ1
7328,LOC647460
7329,DQX1
7330,TJP3
7331,FLJ16331
7332,NA
7333,LOC642712
7334,PSEN1
7335,HCG9
7336,TECTB
7337,NA
7338,NA
7339,LOC643397
7340,LTA4H
7341,CBLC
7342,CENPL
7343,LOC642548
7344,NA
7345,BTN2A3
7346,NA
7347,LOC647471
7348,NA
7349,NA
7350,NA
7351,RDH8
7352,ESCO2
7353,NA
7354,PRF1
7355,NA
7356,TAS2R60
7357,DALRD3
7358,NA
7359,LRRC59
7360,NA
7361,NA
7362,PLEKHB1
7363,RNF130
7364,TMEM141
7365,NA
7366,C12orf53
7367,NA
7368,NA
7369,MEFV
7370,NA
7371,C6orf52
7372,KAZALD1
7373,C1orf122
7374,NA
7375,TBC1D3G
7376,NA
7377,COPG
7378,NA
7379,NA
7380,LOC653562
7381,NA
7382,REPS2
7383,ADSSL1
7384,KRTAP19-2
7385,NA
7386,NA
7387,PELP1
7388,LOC652765
7389,SULT1A4
7390,CEBPE
7391,RP11-529I10.4
7392,NA
7393,HS3ST5
7394,NA
7395,LOC338797
7396,HIST1H4D
7397,PRR15
7398,MST1
7399,NA
7400,KIAA0753
7401,NA
7402,LOC648132
7403,HSPA4
7404,ZBP1
7405,ALLC
7406,NA
7407,DEXI
7408,C21orf119
7409,TKTL1
7410,TIGD4
7411,NA
7412,NA
7413,MGC39372
7414,NA
7415,NA
7416,CADM4
7417,LOC652341
7418,EGR3
7419,NA
7420,RAB6A
7421,SRGAP3
7422,ADAM33
7423,C3orf44
7424,LOC440067
7425,NA
7426,C14orf172
7427,APOM
7428,NA
7429,ZNF177
7430,SIGLEC12
7431,C10orf46
7432,SLC25A39
7433,CMYA5
7434,FBXO44
7435,LRP5L
7436,NA
7437,NA
7438,PNRC2
7439,CASP6
7440,AQP11
7441,MT3
7442,LOC442423
7443,FLJ90650
7444,ANKRD11
7445,NA
7446,SSBP1
7447,AFAP1L1
7448,C15orf20
7449,NA
7450,NA
7451,TUBB4
7452,NA
7453,OR4A5
7454,NA
7455,GLI1
7456,NA
7457,NA
7458,ZNF587
7459,NA
7460,NA
7461,SHC2
7462,NBEAL1
7463,NA
7464,FMO4
7465,NA
7466,NA
7467,NA
7468,ATG12
7469,CYP4F3
7470,NBPF14
7471,AP3S1
7472,HECW1
7473,SSB
7474,NA
7475,LOC388755
7476,ACAD10
7477,NA
7478,ATG3
7479,FLJ23861
7480,NA
7481,LOC645334
7482,NA
7483,LOC728776
7484,TAF1
7485,FBXO10
7486,LOC646567
7487,LOC653570
7488,ZBTB8OS
7489,NA
7490,SLC8A1
7491,CYorf14
7492,NA
7493,STEAP4
7494,NA
7495,MRAP
7496,NA
7497,NA
7498,MYOZ3
7499,HAND1
7500,IL1F9
7501,NA
7502,NA
7503,NA
7504,NA
7505,NA
7506,NA
7507,NA
7508,NA
7509,ZNF449
7510,NA
7511,SPATA19
7512,CEPT1
7513,LOC388242
7514,ITPR1
7515,LOC641806
7516,NA
7517,SNORA70
7518,KCNN2
7519,NA
7520,TTRAP
7521,NA
7522,CHD3
7523,IQCK
7524,CXCL12
7525,NA
7526,NA
7527,NA
7528,SMARCAD1
7529,TRAK2
7530,LOC646481
7531,RASD2
7532,PCMTD1
7533,CYP1A1
7534,RAD23B
7535,ANKRD1
7536,NA
7537,NPDC1
7538,NA
7539,ABCA11
7540,TBC1D10C
7541,NP
7542,TMEM147
7543,NA
7544,MYNN
7545,AFP
7546,LOC388938
7547,NA
7548,SLITRK5
7549,NA
7550,NA
7551,LOC344875
7552,LOC650556
7553,NA
7554,CECR5
7555,FLJ20489
7556,NA
7557,OR6C70
7558,FLJ32784
7559,PCSK9
7560,NA
7561,NA
7562,IFI27
7563,WIT1
7564,ZNRD1
7565,NA
7566,FFAR1
7567,NA
7568,NA
7569,NA
7570,NA
7571,CHRAC1
7572,NA
7573,NA
7574,NA
7575,PSMC3
7576,NA
7577,PIK3C2B
7578,SLC2A12
7579,PSMB5
7580,LOC646862
7581,NA
7582,FUT1
7583,ADAMDEC1
7584,NA
7585,DARS
7586,NA
7587,BICD1
7588,NA
7589,KIR2DL3
7590,PCBP1
7591,NA
7592,NA
7593,NA
7594,LOC390378
7595,C6orf136
7596,RFTN2
7597,C7orf42
7598,PHKB
7599,KRT9
7600,NA
7601,ZFHX4
7602,TMEM61
7603,NEDD9
7604,LY6G5C
7605,COL22A1
7606,KIFAP3
7607,NA
7608,NA
7609,TCN1
7610,NA
7611,LOC642361
7612,CRMP1
7613,CCDC75
7614,SLC39A8
7615,NA
7616,NA
7617,CART1
7618,NA
7619,KIAA0363
7620,TLE4
7621,WDR52
7622,ZMYM1
7623,NA
7624,NA
7625,CORO1A
7626,NA
7627,DIP2B
7628,ZNF409
7629,GLDC
7630,LOC649280
7631,NA
7632,HEXB
7633,SF3B2
7634,PLSCR4
7635,COPS7B
7636,NA
7637,LOC440551
7638,ZNF512
7639,ACTR10
7640,C1orf118
7641,DMXL2
7642,ASGR2
7643,ZNF219
7644,NA
7645,LOC651196
7646,SFRS2B
7647,NA
7648,NA
7649,TCFL5
7650,TTC23
7651,NA
7652,LOC130074
7653,SFT2D3
7654,NA
7655,NA
7656,NA
7657,RARS
7658,GPC6
7659,TGFB1
7660,SF3B4
7661,MAN2A1
7662,SELS
7663,LOC649383
7664,CUL2
7665,NOTCH2
7666,PDE10A
7667,NA
7668,NA
7669,NA
7670,NA
7671,CCND1
7672,SLC11A2
7673,HTRA1
7674,NA
7675,NA
7676,NA
7677,RNF168
7678,FN3KRP
7679,CNBP
7680,COPG2
7681,NA
7682,LOC133874
7683,PDE7B
7684,NA
7685,DMRTA2
7686,MGC45800
7687,PIN4
7688,GNB3
7689,SMAF1
7690,C22orf26
7691,NA
7692,NA
7693,ZNF582
7694,NA
7695,HCG4P6
7696,NA
7697,CSRP1
7698,CEP250
7699,ZMYND10
7700,RGS17
7701,NA
7702,TXNDC3
7703,NA
7704,NA
7705,LOC442606
7706,CHMP1B
7707,LZIC
7708,ANKRD27
7709,NA
7710,NA
7711,NR1I3
7712,LOC648362
7713,PPT2
7714,SLC17A2
7715,NA
7716,NA
7717,ZFYVE26
7718,FZD3
7719,LOC642566
7720,FOXRED2
7721,SFRS2IP
7722,CSRP2
7723,DKK2
7724,TSPAN12
7725,CXCL11
7726,NA
7727,LOC646762
7728,CTNS
7729,THSD7B
7730,NA
7731,CCDC28A
7732,MCART6
7733,EFNB2
7734,FNIP1
7735,NA
7736,BIRC7
7737,VPS33A
7738,FAM100A
7739,LOC285074
7740,HPX
7741,TMEM49
7742,NA
7743,UBE2F
7744,C15orf44
7745,CD59
7746,LMNB2
7747,LOC439965
7748,NA
7749,IRAK1
7750,HSPD1
7751,NA
7752,DNAJB13
7753,HRASLS5
7754,TDGF3
7755,PRELID2
7756,KIAA1794
7757,SPZ1
7758,NA
7759,KIAA0179
7760,MRPL36
7761,NA
7762,TWF2
7763,FAF1
7764,LOC133609
7765,ZNF699
7766,PPP2CB
7767,OR51I2
7768,REM2
7769,NAALADL2
7770,LOC161247
7771,NA
7772,NA
7773,NA
7774,NA
7775,NA
7776,NA
7777,L3MBTL2
7778,GRSF1
7779,LOC731365
7780,AKNA
7781,CBR3
7782,LOC643240
7783,NA
7784,NA
7785,LOC642062
7786,NA
7787,NA
7788,NA
7789,MED19
7790,ATP6V0B
7791,FBXW7
7792,LOC648834
7793,OCEL1
7794,LOC727849
7795,PTGER4
7796,LOC286467
7797,NA
7798,C11orf46
7799,NPEPL1
7800,ARGFX
7801,ZNF676
7802,NA
7803,AHCTF1
7804,MGC42367
7805,SCEL
7806,NA
7807,KIAA0240
7808,GALNT5
7809,NA
7810,NA
7811,PPFIA1
7812,RETN
7813,SERPINB3
7814,ST8SIA2
7815,NA
7816,C1QTNF6
7817,PTK7
7818,MIPOL1
7819,TNPO2
7820,NA
7821,KCNH2
7822,C8orf48
7823,ZNF709
7824,FLJ37453
7825,NA
7826,DRP2
7827,OGN
7828,NA
7829,CFB
7830,NANOG
7831,NA
7832,NA
7833,NA
7834,NA
7835,NA
7836,NA
7837,NA
7838,IGSF1
7839,TDRD10
7840,COLEC11
7841,ZMYND17
7842,LOC649635
7843,CTSS
7844,NA
7845,THOC4
7846,LOC728951
7847,NA
7848,SMCP
7849,NA
7850,LOC641753
7851,ZIC4
7852,GPR21
7853,NA
7854,SSBP2
7855,RANBP1
7856,NA
7857,NA
7858,SOS2
7859,NA
7860,AFG3L2
7861,OXCT1
7862,LOC220416
7863,IL17RB
7864,ETNK1
7865,LOC643660
7866,NA
7867,NA
7868,ATP6V0E2
7869,NA
7870,LZTS2
7871,COL19A1
7872,LOC441662
7873,CLEC4F
7874,SULT2B1
7875,NA
7876,LOC645752
7877,C18orf26
7878,C6orf163
7879,LOC642250
7880,SLC4A5
7881,NA
7882,NA
7883,TUBA1C
7884,SNORD22
7885,NA
7886,NCAM2
7887,CACNG1
7888,FAM86C
7889,NA
7890,NA
7891,LOC650495
7892,LOC441454
7893,TGFBR3
7894,LOC648257
7895,NA
7896,SUCLG2
7897,LOC644873
7898,LOC441108
7899,RPS6KL1
7900,MID1
7901,NA
7902,PAQR3
7903,LOC648130
7904,LOC649667
7905,LOC652887
7906,CD1C
7907,NA
7908,PSMD11
7909,FLJ30092
7910,NA
7911,LOC642781
7912,CCDC120
7913,UTF1
7914,NMUR1
7915,NA
7916,NA
7917,EBP
7918,CHCHD9
7919,VTN
7920,NA
7921,TMEM48
7922,SLC12A6
7923,POLH
7924,NA
7925,NA
7926,NA
7927,SLMAP
7928,NA
7929,NA
7930,NA
7931,NA
7932,OKL38
7933,MLX
7934,LOC441582
7935,FLJ21127
7936,PLK3
7937,NA
7938,LOC388910
7939,ABCA3
7940,LOC646040
7941,FLJ32679
7942,FLJ22222
7943,KLK7
7944,LOC653907
7945,GAST
7946,LOC651493
7947,NA
7948,PLA2G4A
7949,PTAFR
7950,MKRN3
7951,NA
7952,TAOK1
7953,AMPH
7954,LOC730077
7955,NA
7956,NA
7957,LOC441376
7958,LOC646249
7959,CYP4X1
7960,LOC653053
7961,NA
7962,NA
7963,DYNC2H1
7964,CLSTN3
7965,LOC646915
7966,NA
7967,BTN3A1
7968,RRS1
7969,DARC
7970,GHR
7971,DLGAP4
7972,BHMT2
7973,RNF208
7974,COTL1
7975,NA
7976,PSIP1
7977,NPEPPS
7978,BCL2L10
7979,GPR50
7980,C14orf115
7981,NA
7982,TEX9
7983,NA
7984,THAP7
7985,LOC729647
7986,NA
7987,NA
7988,LOC644973
7989,GIPC1
7990,BMP2
7991,NA
7992,LOC649455
7993,WNT10B
7994,NA
7995,NA
7996,CCDC117
7997,NMNAT1
7998,NA
7999,LOC646361
8000,C7orf11
8001,OMP
8002,SEMA3B
8003,MOCOS
8004,WIPF3
8005,PITPNA
8006,NA
8007,CMTM1
8008,NA
8009,TSSK1B
8010,NA
8011,NA
8012,SAP30BP
8013,NAP1L3
8014,LOC643467
8015,FAM12B
8016,LOC651192
8017,KCNJ15
8018,MLF2
8019,MGRN1
8020,BIN3
8021,NA
8022,NA
8023,NA
8024,NA
8025,NA
8026,JMJD5
8027,NA
8028,DNAJB7
8029,NA
8030,NA
8031,NA
8032,SIGLEC9
8033,SLC25A20
8034,ATP5H
8035,LOC645460
8036,LOC400965
8037,IDH1
8038,LOC645941
8039,CDKAL1
8040,LOC732160
8041,RUNDC2A
8042,NA
8043,NA
8044,HIST1H2BK
8045,NA
8046,LOC646603
8047,NA
8048,LOC652838
8049,LOC441546
8050,RHOC
8051,C6orf208
8052,NA
8053,LOC400955
8054,FAM89B
8055,SKIL
8056,NA
8057,NA
8058,GSTZ1
8059,HIST1H2BD
8060,NA
8061,EGFR
8062,NA
8063,FOXJ1
8064,NA
8065,NA
8066,NA
8067,NA
8068,HEG1
8069,LOC131873
8070,NA
8071,EPM2A
8072,TMED1
8073,KRT23
8074,NA
8075,CHMP4C
8076,POU5F1
8077,RHCE
8078,NA
8079,NA
8080,NA
8081,NA
8082,NA
8083,DMRTB1
8084,GPR114
8085,SLC25A17
8086,NFIX
8087,NA
8088,NA
8089,NA
8090,ACTN2
8091,TROVE2
8092,STK4
8093,LARP1
8094,NUP153
8095,SLC7A1
8096,TSHZ2
8097,FLJ42875
8098,LOC650659
8099,PRRG2
8100,NA
8101,HAS1
8102,NA
8103,LOC650475
8104,NA
8105,YME1L1
8106,TMEM31
8107,KIAA1715
8108,SH3PXD2A
8109,C11orf37
8110,NA
8111,NA
8112,LOC645839
8113,C9orf71
8114,NA
8115,GALNT11
8116,ARID4A
8117,TRFP
8118,ZNF548
8119,NA
8120,NA
8121,ZUBR1
8122,RCCD1
8123,KRT81
8124,AGTRAP
8125,NA
8126,KIR2DL1
8127,PHKA2
8128,LOC389432
8129,NA
8130,MRPS6
8131,DPM1
8132,CHMP2B
8133,MT1JP
8134,NOLA3
8135,NA
8136,NA
8137,C1orf109
8138,TMEM128
8139,NA
8140,LOC51136
8141,NA
8142,C7orf30
8143,NA
8144,ZC3H12B
8145,NA
8146,NA
8147,LOC653486
8148,CLSPN
8149,NA
8150,CA10
8151,LRTM1
8152,LOC129881
8153,NA
8154,MRC1L1
8155,LOC401911
8156,NA
8157,NA
8158,SP3
8159,NA
8160,NA
8161,LOC643412
8162,NA
8163,TSSK6
8164,EPR1
8165,MBD4
8166,LOC647474
8167,ARID3A
8168,POTE2
8169,FGF8
8170,PPM1E
8171,LOC646299
8172,NA
8173,SDCCAG3L
8174,CD48
8175,POF1B
8176,TAGLN3
8177,ARPC1A
8178,NA
8179,NA
8180,RANBP3L
8181,NA
8182,NA
8183,PLA2G4E
8184,LOC388255
8185,RAB38
8186,STXBP2
8187,C2orf15
8188,ZNF192
8189,TTTY14
8190,NA
8191,BACH1
8192,AMOTL2
8193,CHCHD6
8194,NA
8195,CWF19L2
8196,LOC732192
8197,SPSB3
8198,NA
8199,CCDC114
8200,NIPSNAP1
8201,C10orf76
8202,TLR6
8203,CYP2R1
8204,STK11
8205,PFDN5
8206,NA
8207,OSTalpha
8208,MCTP1
8209,NA
8210,EML4
8211,LOC388946
8212,LOC645644
8213,NUP210
8214,NA
8215,EAF1
8216,NA
8217,NA
8218,NA
8219,PEX26
8220,UTX
8221,C3orf64
8222,NMT1
8223,APOH
8224,KIF24
8225,NA
8226,LOC644972
8227,NA
8228,LOC401237
8229,NA
8230,TMEM18
8231,LASS4
8232,NA
8233,IFI6
8234,NA
8235,ZNF491
8236,RAPGEF1
8237,ATG4C
8238,AHDC1
8239,CCDC106
8240,BIRC3
8241,NA
8242,NA
8243,SMUG1
8244,SNORA64
8245,FLCN
8246,NA
8247,COL9A3
8248,SFTPD
8249,CES2
8250,LOC202181
8251,FIGNL1
8252,GK
8253,NA
8254,PTF1A
8255,NA
8256,NA
8257,NA
8258,CNO
8259,PYY
8260,CDCA7L
8261,NA
8262,GPC2
8263,SLC25A24
8264,KIAA1257
8265,ZNF202
8266,FLJ32658
8267,POP1
8268,NA
8269,NA
8270,NA
8271,NCOR1
8272,RNF111
8273,NA
8274,NA
8275,NA
8276,SPRR1A
8277,LOC645508
8278,SOCS4
8279,ZFP161
8280,NA
8281,PMS2L3
8282,LOC643763
8283,OR13D1
8284,LOC440248
8285,NA
8286,INOC1
8287,G6PC2
8288,LCE1E
8289,NA
8290,C1orf132
8291,PRKD3
8292,NA
8293,NA
8294,NA
8295,CALB2
8296,Septin 6
8297,PKLR
8298,NA
8299,NA
8300,SCNN1B
8301,NA
8302,SOX17
8303,LOC389033
8304,SAG
8305,LOC653806
8306,NA
8307,NA
8308,NA
8309,LOC646537
8310,DYNC1LI1
8311,NA
8312,NA
8313,NA
8314,ATP1A2
8315,LOC653039
8316,RNF139
8317,OR6C3
8318,TSPAN32
8319,NA
8320,C3orf60
8321,NA
8322,NA
8323,SREBF2
8324,NAG6
8325,HOXC12
8326,TMEM35
8327,SERPINB13
8328,TAS2R4
8329,NA
8330,BCL11A
8331,ETAA1
8332,ETV3
8333,PRKD2
8334,NA
8335,APOL2
8336,NA
8337,NA
8338,LOC652392
8339,NA
8340,NA
8341,NA
8342,NR6A1
8343,FLJ40722
8344,BIRC2
8345,ZNF137
8346,SEPHS2
8347,HTR1F
8348,LRRC62
8349,GNAS
8350,NA
8351,LOC646917
8352,NA
8353,LOC646443
8354,LOC401305
8355,GP5
8356,NA
8357,LOC643505
8358,PTPRM
8359,GNL3
8360,NA
8361,NA
8362,SNORD64
8363,NA
8364,C6orf166
8365,ZNF790
8366,NA
8367,NA
8368,PREX1
8369,NA
8370,NA
8371,LOC440776
8372,NA
8373,DUSP21
8374,NA
8375,BRD8
8376,GALNT17
8377,LOC649607
8378,UCK2
8379,NA
8380,NA
8381,NA
8382,LOC650657
8383,NA
8384,USP19
8385,NA
8386,NA
8387,C10orf90
8388,DPRX
8389,LOC647129
8390,RPP40
8391,LOC648629
8392,NA
8393,NA
8394,FLJ40172
8395,RND1
8396,TNFRSF17
8397,KIAA0020
8398,ZNF516
8399,NA
8400,LTV1
8401,NA
8402,LOC390427
8403,FLJ36166
8404,FLJ23834
8405,TDGF1
8406,NA
8407,NA
8408,KRTAP10-4
8409,C11orf42
8410,UBL7
8411,NA
8412,PTPRO
8413,NA
8414,LOC654163
8415,ZSWIM6
8416,LOC647257
8417,CCDC74B
8418,STK17A
8419,NA
8420,LOC197350
8421,NA
8422,HDAC6
8423,NA
8424,TRPM3
8425,NA
8426,LOC441737
8427,TANC1
8428,PAX1
8429,CHAC1
8430,SLC25A13
8431,IMP3
8432,C20orf174
8433,NA
8434,NA
8435,RANBP2L1
8436,NA
8437,SMPX
8438,NA
8439,LOC648089
8440,LOC649071
8441,NA
8442,HIST1H4B
8443,NA
8444,NA
8445,NA
8446,NA
8447,LOC651777
8448,NA
8449,NA
8450,ACOT9
8451,MLL3
8452,LOC646366
8453,NA
8454,CDH12
8455,RNF25
8456,LOC651130
8457,LOC375748
8458,NA
8459,FLJ36208
8460,NA
8461,BRI3BP
8462,NA
8463,CCDC58
8464,LAT2
8465,CDC2L2
8466,PTPN9
8467,KLF5
8468,NA
8469,NA
8470,TNFSF4
8471,LRBA
8472,AMY1C
8473,TRERF1
8474,PKDREJ
8475,NA
8476,TMEM80
8477,NA
8478,TYW3
8479,ACSL4
8480,NA
8481,EEA1
8482,NA
8483,ZNF813
8484,ASNSD1
8485,PSMC3IP
8486,NA
8487,APOF
8488,C1orf165
8489,NA
8490,PERQ1
8491,RAB7B
8492,NA
8493,NA
8494,LOC440525
8495,PREI3
8496,March 4
8497,ZSCAN20
8498,ECM2
8499,NA
8500,NA
8501,NA
8502,NA
8503,KLF10
8504,C11orf44
8505,PCDH1
8506,LOC729063
8507,LOC650028
8508,LOC389786
8509,NA
8510,CNGA4
8511,NA
8512,NA
8513,ITGB5
8514,PLGLB2
8515,CCT6AP1
8516,VPS37C
8517,TRPM1
8518,March 6
8519,EPHB3
8520,FDPSL2A
8521,MGC88374
8522,LYPD2
8523,NA
8524,LOC642579
8525,C15orf43
8526,NA
8527,RDH12
8528,NA
8529,NAPE-PLD
8530,NA
8531,TARBP2
8532,AMH
8533,ENO3
8534,NA
8535,FBXL2
8536,FBXO38
8537,NA
8538,LOC653519
8539,TRIM69
8540,TNFRSF8
8541,TMEM111
8542,ORMDL2
8543,NA
8544,NA
8545,LOC647206
8546,NA
8547,VGF
8548,NA
8549,MPI
8550,NA
8551,NA
8552,CNFN
8553,FLJ20433
8554,C19orf10
8555,PRSS35
8556,SERPINB6
8557,NA
8558,NA
8559,NA
8560,PGBD3
8561,NA
8562,NA
8563,MGC35361
8564,NA
8565,NA
8566,NA
