x
1714,TAF15
1715,C3orf19
1716,TMEM158
1717,NA
1718,GZMK
1719,LOC201175
1720,TGFBR3
1721,GM632
1722,AKAP12
1723,CPE
1724,EFCAB3
1725,MRPL33
1726,NA
1727,RAB9A
1728,PLEKHA9
1729,CHPT1
1730,ZBTB39
1731,C16orf59
1732,PAIP2
1733,CTSE
1734,TFIP11
1735,ASPSCR1
1736,SNRK
1737,DHRS13
1738,NUDT11
1739,NA
1740,TBX6
1741,TMEM131
1742,MGC57359
1743,NA
1744,HEPH
1745,CXCR6
1746,HGS
1747,IL18R1
1748,FAM122A
1749,SARS2
1750,NA
1751,LOC727741
1752,GADD45GIP1
1753,NA
1754,NGDN
1755,STAMBPL1
1756,NA
1757,SYPL1
1758,NA
1759,NPCDR1
1760,C14orf106
1761,PRRT3
1762,CA11
1763,MDH1
1764,KREMEN2
1765,EPS8L1
1766,AKT1
1767,NA
1768,HLXB9
1769,LOC642109
1770,NARFL
1771,NA
1772,PNMA1
1773,ERICH1
1774,STX12
1775,CTTNBP2
1776,PRSS8
1777,EMP1
1778,NR3C1
1779,MYO1F
1780,STX8
1781,TRIM22
1782,ACAA2
1783,GBP1
1784,PPFIA3
1785,PHF3
1786,ATBF1
1787,TOM1L2
1788,XAB2
1789,RNPEPL1
1790,CD247
1791,UTRN
1792,PRDM6
1793,AARS2
1794,MGC57346
1795,PLCD4
1796,NA
1797,FLVCR
1798,PCDHB4
1799,CRTAP
1800,HOXC4
1801,IL33
1802,PNPLA7
1803,PDE3B
1804,DUS1L
1805,LATS2
1806,CDV3
1807,CLDN9
1808,ZNF3
1809,LOC652175
1810,DNAJB9
1811,VPS26B
1812,APRIN
1813,NA
1814,ZNF620
1815,KCNN3
1816,ACTR10
1817,FYN
1818,AOC3
1819,C12orf48
1820,VAV2
1821,ITIH5
1822,FAS
1823,FTL
1824,EEF1A1
1825,NA
1826,CLPTM1
1827,SNRPN
1828,GTF2IRD2P
1829,CORO1C
1830,C10orf35
1831,IBRDC3
1832,AGR3
1833,IQCC
1834,LDLRAD3
1835,LOC731557
1836,FBXO42
1837,KLHDC3
1838,C20orf198
1839,URP2
1840,LOC642412
1841,SRR
1842,NA
1843,FAM59A
1844,FAM83H
1845,LYST
1846,NKIRAS1
1847,FLJ00312
1848,DHX33
1849,FILIP1
1850,LOH3CR2A
1851,KLF10
1852,PUSL1
1853,HIST1H3F
1854,FBXO8
1855,FBXL21
1856,NA
1857,C6orf211
1858,RRAS
1859,PVRL4
1860,C9orf61
1861,EIF3S6IP
1862,MAPKAPK3
1863,LOC653635
1864,LOC400768
1865,EBP
1866,STK17B
1867,OLFML2A
1868,PELO
1869,FLJ43663
1870,WHSC2
1871,TMCC3
1872,ADAM15
1873,BTBD1
1874,FCGR2A
1875,LOC150223
1876,TMCO3
1877,LOC643109
1878,MFSD9
1879,GDPD5
1880,FLJ14082
1881,LOC730422
1882,ATP2A2
1883,STX1A
1884,ODC1
1885,RWDD3
1886,LOC161247
1887,NSD1
1888,ALKBH6
1889,NA
1890,ZFP2
1891,PGR
1892,TFAP2A
1893,PEO1
1894,SLC5A3
1895,NA
1896,ARNTL
1897,ITPR1
1898,LOC646038
1899,CENTD1
1900,BRD3
1901,LOC91461
1902,PPP1R14A
1903,C10orf32
1904,NKIRAS2
1905,NA
1906,EPHA1
1907,NDUFA4L2
1908,COL4A6
1909,LOC730959
1910,ZCCHC14
1911,LACE1
1912,PCDH7
1913,NA
1914,LOC338328
1915,EXPH5
1916,CCDC56
1917,GINS2
1918,NA
1919,DARS2
1920,GRIK5
1921,PRAM1
1922,GTSE1
1923,DEFB1
1924,ZNF446
1925,SCOTIN
1926,RUSC2
1927,CD84
1928,SLC25A4
1929,LAD1
1930,TNFAIP3
1931,CBX3
1932,MED28
1933,CIAPIN1
1934,NA
1935,KIAA1522
1936,FLJ10159
1937,NA
1938,SNORA7B
1939,NAB1
1940,RWDD1
1941,TUT1
1942,XYLB
1943,G3BP2
1944,POSTN
1945,ZNF121
1946,C21orf59
1947,PPP2R5A
1948,SOSTDC1
1949,SCRIB
1950,CENPF
1951,GNPDA2
1952,LENG1
1953,NA
1954,SLC8A3
1955,PDZD3
1956,PYHIN1
1957,LRIG3
1958,IGFBP7
1959,RAD9A
1960,SEMA3B
1961,SLAMF1
1962,NA
1963,NA
1964,BDKRB1
1965,MIER1
1966,NA
1967,FLJ20850
1968,FKBP8
1969,ADAMTS2
1970,CDON
1971,CILP
1972,MATN2
1973,C11orf67
1974,DPM2
1975,LMO3
1976,FAM104B
1977,VNN2
1978,C21orf67
1979,NA
1980,PCNP
1981,ANK2
1982,TRPC3
1983,NA
1984,NA
1985,USP18
1986,DYRK1B
1987,MINK1
1988,NA
1989,NA
1990,NA
1991,CCDC77
1992,ZNF202
1993,C5orf21
1994,HMGB3
1995,SBDS
1996,BIRC5
1997,SLC25A10
1998,ADAMTSL3
1999,C20orf174
2000,LOC652489
2001,POLR1B
2002,PHLPPL
2003,NOD2
2004,CDCP1
2005,EFHD1
2006,PRTFDC1
2007,ALG3
2008,IPO8
2009,UBB
2010,CORO2B
2011,CDC20
2012,RP13-15M17.2
2013,NA
2014,CEBPD
2015,MXRA5
2016,KCTD3
2017,KCNT1
2018,PPIC
2019,FUBP3
2020,HIF3A
2021,FKSG30
2022,TPX2
2023,C17orf53
2024,MITF
2025,SCNN1D
2026,RANBP5
2027,ZNF282
2028,ANKS1B
2029,LOC285382
2030,STAP2
2031,TSSK6
2032,HIST1H3D
2033,TRPC4AP
2034,GPR132
2035,FLJ37440
2036,NA
2037,NA
2038,SLC25A22
2039,NA
2040,NA
2041,WBP4
2042,FAM46A
2043,MRPL20
2044,LOC653761
2045,SDC1
2046,MAP4K1
2047,LOC727762
2048,AMDHD2
2049,FAM7A1
2050,TLR1
2051,PDE4B
2052,C2orf25
2053,ARHGAP24
2054,C9orf3
2055,NA
2056,C19orf39
2057,RPS25
2058,C14orf43
2059,TMUB1
2060,ZNF28
2061,MFGE8
2062,NA
2063,SLC15A1
2064,PPP1R16B
2065,FABP6
2066,LST1
2067,C17orf37
2068,UBL3
2069,NA
2070,RBP7
2071,ING4
2072,NKRF
2073,NUFIP2
2074,VTI1A
2075,MAP1S
2076,STAC3
2077,RPL9
2078,CCDC43
2079,RRAS2
2080,C14orf79
2081,PMS2L2
2082,PPP1R12B
2083,APEG1
2084,DDX3X
2085,MFN1
2086,NA
2087,CHEK2
2088,NRP1
2089,LOC652479
2090,PAQR4
2091,FLJ10815
2092,C20orf94
2093,FAM101B
2094,IL32
2095,MRFAP1
2096,NPAL3
2097,ERVWE1
2098,PTCH1
2099,MGC3731
2100,FLJ31945
2101,CXorf9
2102,C20orf175
2103,CLEC1A
2104,DNM3
2105,SDC2
2106,LOC643357
2107,KHDRBS3
2108,NA
2109,ARID5B
2110,NA
2111,MIZF
2112,MDC1
2113,TIMELESS
2114,NA
2115,PML
2116,C13orf18
2117,SIX3
2118,KIAA1212
2119,LOC653414
2120,RCN3
2121,TERF2IP
2122,AAAS
2123,C9orf150
2124,NA
2125,CBLC
2126,NA
2127,PTGER4
2128,YME1L1
2129,LOC440927
2130,FLJ20294
2131,EFTUD2
2132,CDS1
2133,CARKL
2134,FLJ12886
2135,PLD3
2136,LOC145820
2137,EFNA3
2138,NA
2139,KIAA1627
2140,ZDHHC8
2141,ASB6
2142,ST14
2143,HOXA10
2144,CDK8
2145,C3
2146,KIF20A
2147,NA
2148,MAT2A
2149,TAF9L
2150,LOC441168
2151,ZFAND5
2152,NA
2153,LYSMD2
2154,TMCC2
2155,NCBP1
2156,IER3
2157,C3orf62
2158,NA
2159,CD55
2160,LOC652493
2161,NA
2162,CHRD
2163,FIZ1
2164,VPS11
2165,GNG12
2166,STK32A
2167,ZNF787
2168,C6orf134
2169,ENDOD1
2170,C15orf42
2171,TMEM39B
2172,ERGIC3
2173,APOBEC3C
2174,PIP5K2C
2175,NA
2176,MGC45438
2177,LOC285053
2178,LAMP2
2179,FLJ25996
2180,SEMA3F
2181,NA
2182,BRMS1L
2183,SGTA
2184,SNRPN
2185,RBMS3
2186,ARMCX1
2187,LOC390466
2188,SRC
2189,EFEMP2
2190,FLJ45983
2191,NEIL2
2192,ALDOC
2193,C1R
2194,KIAA0090
2195,PCMT1
2196,C21orf34
2197,NA
2198,ZEB1
2199,POP5
2200,QTRT1
2201,TIMM13
2202,VAX1
2203,RDBP
2204,SF3B14
2205,PHYHD1
2206,RAB32
2207,MOAP1
2208,NA
2209,CHMP2B
2210,ZNF234
2211,TELO2
2212,SEMA6A
2213,CMIP
2214,EHBP1
2215,ZNF480
2216,CDCA4
2217,MTIF2
2218,ZNF137
2219,LOC653680
2220,VCL
2221,TBC1D16
2222,ATP11B
2223,KCNK17
2224,PCID1
2225,NA
2226,LSM3
2227,CYB561
2228,PLXNA3
2229,ZNF580
2230,C8orf44
2231,GPBAR1
2232,NA
2233,C19orf54
2234,THAP7
2235,ARHGEF19
2236,WNT2B
2237,PPP1R3B
2238,RDH8
2239,CKB
2240,NFATC2IP
2241,LOC731985
2242,LOC284023
2243,DNA2L
2244,PWP2
2245,PTPRD
2246,RABL3
2247,LOC643479
2248,TCEAL3
2249,NA
2250,CTSZ
2251,LRIG1
2252,PAPSS2
2253,NPFFR2
2254,FUT11
2255,NA
2256,ITGA10
2257,TRDN
2258,ATF3
2259,FNIP1
2260,TMED7
2261,NDRG4
2262,NOTCH3
2263,ZNF525
2264,ARHGEF17
2265,TINAGL1
2266,PCK2
2267,LOC731049
2268,CCNH
2269,HINT1
2270,LCN6
2271,C4orf20
2272,F25965
2273,NA
2274,AMPD1
2275,ANKDD1A
2276,DLD
2277,CBX7
2278,NA
2279,CPSF1
2280,LOC402617
2281,CCDC17
2282,TRIM24
2283,TSCOT
2284,C9orf46
2285,NA
2286,VPS24
2287,SMPDL3B
2288,SMARCD2
2289,BHLHB2
2290,GPR175
2291,AKAP13
2292,C1orf160
2293,DNAJC3
2294,KIR3DL2
2295,TARS2
2296,RND3
2297,FAM114A1
2298,LOC727825
2299,TMEM103
2300,SCARB2
2301,PTGDR
2302,NA
2303,STIL
2304,NA
2305,JARID1C
2306,BNIP2
2307,RNASE1
2308,ENTPD1
2309,NA
2310,NA
2311,NA
2312,SPAG17
2313,CDT1
2314,TTLL12
2315,ST3GAL3
2316,KIAA0494
2317,HERC5
2318,C19orf45
2319,ST6GALNAC5
2320,NA
2321,GMEB2
2322,TAS2R4
2323,MAP2K7
2324,NA
2325,F12
2326,NA
2327,MTG1
2328,IL18RAP
2329,OSBP2
2330,RDH10
2331,PCNXL2
2332,ZNF713
2333,NFE2
2334,NSUN4
2335,NA
2336,API5
2337,OTOF
2338,WWC2
2339,TIGD2
2340,NA
2341,NA
2342,PIK3C2B
2343,NA
2344,SLC24A4
2345,SPIRE1
2346,ZNF304
2347,ZSWIM5
2348,COASY
2349,FBLN1
2350,CCDC96
2351,LIMK2
2352,LOC652734
2353,FAM20A
2354,LYPLA3
2355,CPOX
2356,GARNL3
2357,C12orf24
2358,HAPLN4
2359,RGS12
2360,LOC653119
2361,ATP6V1B2
2362,RPS27
2363,FMOD
2364,NA
2365,NA
2366,PARK2
2367,NR3C2
2368,TP53I3
2369,NA
2370,ARHGEF11
2371,HIST3H2A
2372,HTR2B
2373,DAZAP1
2374,GK5
2375,WDR90
2376,MLL5
2377,NEXN
2378,DTNBP1
2379,TSPAN10
2380,C5orf29
2381,PHKA2
2382,KIF2C
2383,C14orf149
2384,ZDHHC20
2385,PORCN
2386,FAM8A1
2387,SOCS1
2388,LOC653604
2389,NA
2390,NA
2391,GALE
2392,C14orf147
2393,NA
2394,ZNF551
2395,SLC39A14
2396,BATF
2397,NA
2398,NA
2399,NA
2400,NA
2401,KLF6
2402,ZNF619
2403,NA
2404,CD37
2405,RASL11A
2406,LOC648295
2407,SLC16A3
2408,BSCL2
2409,C6orf105
2410,C5orf20
2411,KIAA0644
2412,NA
2413,RCBTB2
2414,NA
2415,RAD54B
2416,LOC347544
2417,MCOLN3
2418,NA
2419,NR4A3
2420,NA
2421,NA
2422,CD53
2423,YAP1
2424,GEM
2425,GTF2H5
2426,LGR6
2427,KCTD5
2428,MPP2
2429,NA
2430,PTGFRN
2431,CARM1
2432,PSMC1
2433,LOC200312
2434,ACVR1B
2435,WDR47
2436,NA
2437,NA
2438,PER1
2439,CALCOCO2
2440,NA
2441,RTF1
2442,CASD1
2443,LOC653342
2444,PTGS2
2445,DHTKD1
2446,FLJ39632
2447,AOF2
2448,GPNMB
2449,BVES
2450,NHN1
2451,MST150
2452,MAP3K5
2453,MGC40499
2454,TBC1D19
2455,PLAT
2456,PPP4C
2457,SLC29A2
2458,GMPPB
2459,PTS
2460,TPT1
2461,WNT5A
2462,MRPL2
2463,CSGlcA-T
2464,ZNF659
2465,PTGFR
2466,TGOLN2
2467,GNG8
2468,PDX1
2469,NBPF14
2470,GALK2
2471,GRAMD3
2472,RAB23
2473,NA
2474,SMAD4
2475,FLJ10213
2476,SNX6
2477,TLR8
2478,NA
2479,PRR7
2480,KRT7
2481,DDOST
2482,SULF2
2483,ALDH6A1
2484,NA
2485,C4orf11
2486,NA
2487,NA
2488,APBB2
2489,GTF2I
2490,TXNDC3
2491,ITPA
2492,TPP1
2493,F8
2494,PRUNE2
2495,NA
2496,DSCR1
2497,DDX54
2498,ACY1
2499,SNX11
2500,NA
2501,CACNB3
2502,CD5
2503,TMEM16H
2504,NA
2505,LOC130074
2506,CCL11
2507,COL18A1
2508,RAD54L
2509,C5orf23
2510,LOC653743
2511,LOC647589
2512,NA
2513,PNMA2
2514,NA
2515,TNS1
2516,NA
2517,LOC401242
2518,RPS15A
2519,GNAI1
2520,PSMD7
2521,C14orf78
2522,FAM50B
2523,CASP1
2524,PIK3CD
2525,APOL2
2526,SLC4A11
2527,SNORD30
2528,PNKP
2529,LOC642373
2530,CCNB1
2531,KIAA0430
2532,STMN3
2533,DSEL
2534,KBTBD10
2535,C12orf10
2536,CCDC58
2537,C18orf56
2538,LOC641710
2539,WBSCR17
2540,NR1H2
2541,LOC652534
2542,EID3
2543,EPAS1
2544,BCAP31
2545,MECR
2546,LMNB1
2547,IRAK3
2548,NA
2549,C1orf172
2550,HCLS1
2551,TMEM123
2552,B3GALT6
2553,LNX1
2554,LOC652134
2555,NA
2556,LOC653257
2557,KPTN
2558,NA
2559,CLIC2
2560,HIGD1A
2561,PARVA
2562,NA
2563,SPTAN1
2564,OPTN
2565,WDR26
2566,SYPL2
2567,INE1
2568,C5
2569,C9orf48
2570,NA
2571,TMEM125
2572,NA
2573,FANK1
2574,SRP54
2575,NA
2576,ANKRD44
2577,SSNA1
2578,MGC70857
2579,EXOC7
2580,FLJ11506
2581,TTYH3
2582,C1orf190
2583,NA
2584,CCL3
2585,MAP1LC3B
2586,NA
2587,WNT3
2588,ANKS1A
2589,ADAMTS5
2590,NMT2
2591,ZBTB4
2592,NA
2593,NFIB
2594,LOC390414
2595,OR2T33
2596,RASGRP1
2597,WDR5B
2598,NA
2599,NA
2600,SFI1
2601,UNQ1940
2602,NAP1L5
2603,AFF4
2604,GPR65
2605,SOX8
2606,KLF4
2607,KCTD11
2608,SMTN
2609,NA
2610,ZNF317
2611,ADARB1
2612,CYP27B1
2613,ZNF469
2614,LOC647450
2615,NA
2616,ZNF544
2617,NRG1
2618,CDCA3
2619,CKAP2L
2620,HMBS
2621,ZNF558
2622,NA
2623,CRSP7
2624,LOC255620
2625,RDH13
2626,NA
2627,AHNAK
2628,NEK1
2629,LOC642113
2630,RBP4
2631,TDRD10
2632,UBE2M
2633,FLJ39632
2634,NEFM
2635,WDR7
2636,EIF5A
2637,NA
2638,NA
2639,NA
2640,COL12A1
2641,MAP1A
2642,CELSR2
2643,SSTR1
2644,AMMECR1
2645,KCNK2
2646,TOR1AIP1
2647,OCM
2648,FLJ38377
2649,C1orf163
2650,SERP1
2651,LOC391045
2652,NA
2653,ADAT1
2654,AADAT
2655,DCTN3
2656,ZBTB20
2657,ZDHHC16
2658,DSCR10
2659,SCRN1
2660,SOCS3
2661,EDARADD
2662,SCAP
2663,DKFZp762E1312
2664,SENP2
2665,ZBTB45
2666,MRM1
2667,LOC441775
2668,C9orf47
2669,NDUFB5
2670,NA
2671,NA
2672,NA
2673,FAM64A
2674,RNF103
2675,NA
2676,UBE2C
2677,NA
2678,FCF1
2679,TROAP
2680,NA
2681,USP35
2682,MICALL1
2683,NA
2684,BARHL2
2685,FLJ30313
2686,RAE1
2687,HNRPR
2688,ATP5L
2689,KHDRBS2
2690,PCBP1
2691,DC2
2692,PPARD
2693,TEX264
2694,DAB2
2695,EPS15L1
2696,NOXO1
2697,LAMA4
2698,SLC25A11
2699,LOC648879
2700,GZMA
2701,CD69
2702,CNP
2703,ZNF193
2704,SNAI2
2705,WDR74
2706,COL4A4
2707,SRP9
2708,NCAM1
2709,SCAMP4
2710,LOC728014
2711,NA
2712,LOC652694
2713,NA
2714,APBB1IP
2715,GSG2
2716,LOC440093
2717,TWISTNB
2718,NA
2719,RFXANK
2720,LOC440925
2721,VPS26A
2722,NA
2723,LOC654042
2724,CDH3
2725,SMAD2
2726,ARCN1
2727,NA
2728,SEC61G
2729,CXorf6
2730,NA
2731,LOC646665
2732,FLJ41170
2733,SPANXN3
2734,DARS
2735,CRY1
2736,E2F6
2737,FCGRT
2738,INPP4B
2739,DNAJB5
2740,C2orf33
2741,NA
2742,TEK
2743,NA
2744,MGC3020
2745,LOC441763
2746,LOC652685
2747,DHX29
2748,NA
2749,CCDC46
2750,MGC14376
2751,NA
2752,NA
2753,RFX1
2754,CNOT4
2755,NA
2756,PGLS
2757,TNFSF14
2758,EMCN
2759,NA
2760,WDR72
2761,MAP3K8
2762,NR4A1
2763,C9orf100
2764,RNF169
2765,MFSD3
2766,TUBA4B
2767,RALB
2768,GAS8
2769,GHITM
2770,TIMM17B
2771,NA
2772,C20orf133
2773,LOC649826
2774,NA
2775,ROCK1
2776,TNFSF13B
2777,SHROOM2
2778,PDE1A
2779,PCM1
2780,NA
2781,NIPSNAP3B
2782,SGPP1
2783,JRKL
2784,LOC401074
2785,HRAS
2786,RAB11FIP2
2787,NCLN
2788,LRRC14
2789,LOC651576
2790,VAC14
2791,KLHDC5
2792,ZNF474
2793,FXYD1
2794,LOC652790
2795,DTL
2796,LDB1
2797,ZNF581
2798,LOC642393
2799,SOCS7
2800,NDUFA11
2801,GPC4
2802,LOC128977
2803,CRYM
2804,LMTK3
2805,SERINC2
2806,TMED1
2807,PEX11G
2808,FUT3
2809,EXOSC4
2810,MCOLN1
2811,ACP6
2812,NA
2813,TMEM126B
2814,CDC27
2815,KIAA0692
2816,EIF2AK1
2817,TUB
2818,NA
2819,SVIL
2820,TMEM136
2821,VSTM2
2822,UCHL1
2823,TARSL2
2824,GATAD2A
2825,NR4A2
2826,SRRM1L
2827,ECM2
2828,EEF2K
2829,STRN3
2830,PRRG2
2831,RIOK2
2832,NA
2833,C7orf49
2834,FRAS1
2835,NA
2836,CCNDBP1
2837,KIAA1530
2838,NA
2839,PMS2L11
2840,HIBADH
2841,TRPA1
2842,NA
2843,SLC38A1
2844,NA
2845,ETS1
2846,NA
2847,IGSF10
2848,FLJ00038
2849,THOP1
2850,NA
2851,LOC644284
2852,NA
2853,NA
2854,LOC653920
2855,NA
2856,PAG1
2857,GCS1
2858,EEF1A2
2859,TMEM16F
2860,ING1
2861,GRAP2
2862,SASH1
2863,GPR30
2864,LOC400924
2865,NDUFA4
2866,LOC652610
2867,TSPAN7
2868,FAM101B
2869,PACSIN3
2870,NA
2871,NA
2872,TAS2R10
2873,POLR3A
2874,HSPB8
2875,USP4
2876,MCFD2
2877,TRAF3IP3
2878,LOC643857
2879,CHMP2A
2880,LYPLAL1
2881,SEC23A
2882,LOC728185
2883,GPKOW
2884,POP2
2885,PLXNB1
2886,OSBPL1A
2887,LONRF1
2888,ELMO1
2889,NA
2890,CSRP2
2891,LOC651455
2892,FZR1
2893,LOC647346
2894,WDR45
2895,LAYN
2896,KIAA1826
2897,CPA6
2898,LOC642655
2899,COX7C
2900,LOC651894
2901,NA
2902,SYNC1
2903,WASF3
2904,NA
2905,DAD1
2906,REEP1
2907,EIF4G3
2908,NA
2909,NA
2910,UBAP2
2911,MYH3
2912,SDCBP
2913,P4HB
2914,TRA16
2915,WBSCR18
2916,KLB
2917,IGFL3
2918,PYCRL
2919,SCRN2
2920,CRIP1
2921,NPTN
2922,SCHIP1
2923,CALML3
2924,MEF2D
2925,GNA13
2926,LOC647500
2927,NA
2928,LAMA3
2929,MOBKL2B
2930,KIAA1128
2931,SRF
2932,GPC2
2933,FLJ39660
2934,C10orf136
2935,SESN2
2936,ZNF616
2937,LOC644377
2938,FLJ40125
2939,NA
2940,ARPP-19
2941,XPO5
2942,PLEKHA3
2943,OCIAD2
2944,ACVR2B
2945,CCDC24
2946,GPR114
2947,NA
2948,NA
2949,NA
2950,C19orf58
2951,ADORA3
2952,STRA13
2953,FLJ16331
2954,NCOR2
2955,ME1
2956,CDC42EP2
2957,ZNF624
2958,ART5
2959,LOC619208
2960,GJA1
2961,GBGT1
2962,TNFSF4
2963,NA
2964,PPP5C
2965,FBXW7
2966,TMEM63A
2967,SARS
2968,LOC492303
2969,TRIM17
2970,HIVEP1
2971,LOC285442
2972,NA
2973,NA
2974,NA
2975,MOSPD3
2976,PMM2
2977,C1orf77
2978,PPP2CB
2979,FYCO1
2980,DDB1
2981,CHN2
2982,NA
2983,RAI2
2984,GFRA3
2985,NA
2986,GNAO1
2987,NA
2988,UQCRC2
2989,ZNF35
2990,LOC649497
2991,MBD2
2992,LOC92270
2993,NA
2994,DNAL1
2995,TTMB
2996,LOC731049
2997,LOXL2
2998,NA
2999,ACSL4
3000,ARMCX3
3001,UFM1
3002,NA
3003,CLEC7A
3004,NA
3005,SERPINB1
3006,NA
3007,DYRK3
3008,EZH1
3009,TEX2
3010,CNOT10
3011,MTM1
3012,LOC646630
3013,RBKS
3014,WDR8
3015,DNAJB4
3016,LOC727849
3017,RAB40C
3018,NUMB
3019,NA
3020,SAV1
3021,NA
3022,PEX1
3023,NA
3024,EME1
3025,DHCR7
3026,AURKB
3027,GPR55
3028,ORC1L
3029,NA
3030,GRWD1
3031,MOCS2
3032,KIAA0100
3033,NA
3034,C2orf30
3035,STK11
3036,LOC645566
3037,NA
3038,CSNK1E
3039,PRRX1
3040,NA
3041,SNORA10
3042,C5AR1
3043,LOC647308
3044,DUSP3
3045,TSNAX
3046,PRO1853
3047,ZNF688
3048,LEPR
3049,NA
3050,LOC652773
3051,HBP1
3052,IL6ST
3053,VPS4A
3054,SC65
3055,NA
3056,ZNF409
3057,FOXM1
3058,SEC14L2
3059,WDR53
3060,PDLIM2
3061,KCNJ16
3062,HNRPU
3063,SKAP2
3064,CCDC8
3065,BCAM
3066,PCDH17
3067,NA
3068,CBX2
3069,BRCA1
3070,Magmas
3071,FLJ12649
3072,FLJ10803
3073,NA
3074,C17orf69
3075,GRM8
3076,ERBB2
3077,AUP1
3078,SLA2
3079,NA
3080,C14orf45
3081,SFRS3
3082,CCL8
3083,VPS4B
3084,RPL35A
3085,PER2
3086,LOC646407
3087,RPP21
3088,NA
3089,NUDT14
3090,NA
3091,RPP14
3092,GAL3ST4
3093,SNRPA
3094,WNT11
3095,EDAR
3096,PPAN
3097,ABLIM2
3098,NA
3099,FLJ32252
3100,THAP1
3101,NAP1L3
3102,LHB
3103,NA
3104,NCAN
3105,PCYT1A
3106,ARF4
3107,TBCA
3108,SIRT7
3109,ZFPM1
3110,C5orf32
3111,GALNACT-2
3112,MORC2
3113,NA
3114,NA
3115,NA
3116,NA
3117,LOC646990
3118,NA
3119,SCARB1
3120,NA
3121,NA
3122,Rgr
3123,RBM12B
3124,NA
3125,LOC644677
3126,N6AMT2
3127,HIRA
3128,KIFC1
3129,EIF3S3
3130,ZBTB46
3131,TUBB8
3132,LOC646300
3133,LOC650995
3134,NA
3135,LOC644612
3136,RABAC1
3137,LOC653496
3138,ADRB3
3139,NA
3140,LOC645626
3141,MRTO4
3142,NA
3143,ZNF419
3144,SET
3145,PIGQ
3146,DRAM
3147,C17orf82
3148,NUDT21
3149,VNN1
3150,PRRX2
3151,LOC283537
3152,C1orf201
3153,FLJ13231
3154,SCAMP5
3155,C21orf51
3156,HLA-F
3157,TMEM55B
3158,KIAA0319L
3159,NARF
3160,MYLC2PL
3161,KIF4A
3162,DCAMKL2
3163,BIRC3
3164,VSIG8
3165,TCEA3
3166,WDR18
3167,NA
3168,ARMC6
3169,RUNX2
3170,KLHDC4
3171,RETNLB
3172,NA
3173,NA
3174,RHOBTB1
3175,GBP5
3176,NA
3177,KLHL25
3178,NA
3179,DET1
3180,NA
3181,NOTUM
3182,TAF6L
3183,MKX
3184,NA
3185,THAP2
3186,WDR54
3187,ZFPL1
3188,SLC2A14
3189,LBA1
3190,NA
3191,DIS3L2
3192,ARHGAP17
3193,HBEGF
3194,NA
3195,PQLC2
3196,OSMR
3197,FAM125A
3198,EIF2C2
3199,SSPN
3200,GPR78
3201,HOXB7
3202,NCSTN
3203,LOC731865
3204,CHST13
3205,LOC731007
3206,KIAA1632
3207,LGALS2
3208,PTGER3
3209,NA
3210,DKFZp686I15217
3211,ZNF322A
3212,NA
3213,TMEM51
3214,SLC22A18AS
3215,ASPM
3216,NA
3217,FHL2
3218,LOC653566
3219,C6
3220,NA
3221,LOC650159
3222,NA
3223,NA
3224,C9orf78
3225,NA
3226,C17orf54
3227,NA
3228,NA
3229,BCAT1
3230,STARD9
3231,UNC119
3232,WDR21B
3233,SOX17
3234,FLJ10324
3235,KISS1R
3236,NA
3237,G0S2
3238,KRTAP13-4
3239,TMOD3
3240,THBS1
3241,FIBP
3242,ATP2B4
3243,ZNF579
3244,MMP7
3245,MGAT4B
3246,FLJ20209
3247,NA
3248,ITGA4
3249,CDC25C
3250,FASLG
3251,LAP3
3252,NA
3253,NA
3254,KIAA1984
3255,NA
3256,LOC648744
3257,ZFYVE20
3258,IL7
3259,NA
3260,CASKIN2
3261,CSNK2A1
3262,LOC440993
3263,TMEM129
3264,NA
3265,TLE6
3266,NA
3267,SERTAD2
3268,CDC42SE2
3269,LOC642399
3270,LGALS4
3271,ANAPC13
3272,NUSAP1
3273,C3orf54
3274,GRINL1A
3275,NA
3276,NA
3277,PREI3
3278,LOC728830
3279,HECW2
3280,HSDL1
3281,NA
3282,CHRM3
3283,TMEM116
3284,LASS4
3285,NA
3286,C1orf126
3287,PTPN5
3288,PIP5KL1
3289,C4orf18
3290,NA
3291,DNALI1
3292,POLL
3293,ENAH
3294,NA
3295,CFHR3
3296,PRPSAP1
3297,NA
3298,NA
3299,NA
3300,LOC646009
3301,SAMSN1
3302,HLA-B
3303,NA
3304,ARSB
3305,CKMT2
3306,ZNF342
3307,NSMCE4A
3308,ATAD1
3309,EAF2
3310,LOC649970
3311,NA
3312,IARS
3313,LOC647993
3314,LOC649422
3315,BHLHB5
3316,LOC653764
3317,PPME1
3318,P11
3319,NA
3320,ATG4C
3321,CDK10
3322,HIST1H2BH
3323,CORIN
3324,SEPN1
3325,PRR11
3326,ISOC2
3327,RCOR2
3328,SH2D4A
3329,C18orf19
3330,HSPB7
3331,PRKAG1
3332,NA
3333,LOC441019
3334,ZNF350
3335,NA
3336,PPP1R12A
3337,RERE
3338,SLC25A12
3339,NA
3340,NA
3341,GLT25D2
3342,NPC1
3343,BNIP3L
3344,UQCR
3345,NA
3346,NA
3347,PRELID1
3348,FAM19A5
3349,NA
3350,DCBLD2
3351,IL1B
3352,FLJ45803
3353,ATP10A
3354,TRPT1
3355,NA
3356,MED18
3357,NA
3358,PHF14
3359,FURIN
3360,DKFZp434B1231
3361,LOC284901
3362,NIPSNAP1
3363,GVIN1
