x
18494	ILMN_1767123|NDUFA2
18495	ILMN_1767129|ABCC8
18496	ILMN_1767135|SOS1
18497	ILMN_1767139|NDUFA13
18498	ILMN_1767141|OR9I1
18499	ILMN_1767142|SUHW4
18500	ILMN_1767144|ZNF767
18501	ILMN_1767145|HTR2C
18502	ILMN_1767147|LOC646858
18503	ILMN_1767149|LOC644516
18504	ILMN_1767154|TMEM16C
18505	ILMN_1767176|PDE9A
18506	ILMN_1767177|CX62
18507	ILMN_1767182|CMIP
18508	ILMN_1767184|LOC650950
18509	ILMN_1767225|NOD1
18510	ILMN_1767233|EDA2R
18511	ILMN_1767236|LOC648103
18512	ILMN_1767244|OR13A1
18513	ILMN_1767253|RRP12
18514	ILMN_1767260|FLJ32745
18515	ILMN_1767263|LOC158301
18516	ILMN_1767281|PPBP
18517	ILMN_1767289|NPAS4
18518	ILMN_1767310|CXorf20
18519	ILMN_1767318|LOC642473
18520	ILMN_1767320|MAPK1
18521	ILMN_1767322|EDAR
18522	ILMN_1767324|EIF4EBP1
18523	ILMN_1767342|EPHA5
18524	ILMN_1767343|LOC126147
18525	ILMN_1767344|LOC651863
18526	ILMN_1767349|ABCB4
18527	ILMN_1767355|TTTY23
18528	ILMN_1767360|IL10RB
18529	ILMN_1767362|ADAMTS6
18530	ILMN_1767365|PAK1
18531	ILMN_1767367|LOC649616
18532	ILMN_1767388|AAA1
18533	ILMN_1767404|LOC642588
18534	ILMN_1767409|RPL13
18535	ILMN_1767413|IL1RAPL2
18536	ILMN_1767414|CDK3
18537	ILMN_1767415|CES4
18538	ILMN_1767422|POLR1D
18539	ILMN_1767423|NOVA2
18540	ILMN_1767433|TBC1D5
18541	ILMN_1767441|FBXL14
18542	ILMN_1767446|RNF150
18543	ILMN_1767454|RNF111
18544	ILMN_1767456|LOC728185
18545	ILMN_1767459|POLR3B
18546	ILMN_1767469|LOC650781
18547	ILMN_1767470|SCPEP1
18548	ILMN_1767471|LOC651301
18549	ILMN_1767474|HAO2
18550	ILMN_1767475|CERK
18551	ILMN_1767480|INPP4B
18552	ILMN_1767481|XRCC6BP1
18553	ILMN_1767503|GABRB3
18554	ILMN_1767514|LOC727977
18555	ILMN_1767523|IL17RB
18556	ILMN_1767535|LOC645676
18557	ILMN_1767537|LOC651774
18558	ILMN_1767541|CENTD1
18559	ILMN_1767542|THAP10
18560	ILMN_1767546|LOC647520
18561	ILMN_1767549|BLOC1S1
18562	ILMN_1767556|C10orf10
18563	ILMN_1767558|LRP5
18564	ILMN_1767560|LOC402232
18565	ILMN_1767573|CRLF2
18566	ILMN_1767578|DEF6
18567	ILMN_1767579|KRR1
18568	ILMN_1767590|LOC653178
18569	ILMN_1767592|LOC649379
18570	ILMN_1767595|LOC647488
18571	ILMN_1767601|C21orf94
18572	ILMN_1767612|BBS2
18573	ILMN_1767633|ROBO2
18574	ILMN_1767642|C11orf46
18575	ILMN_1767643|CTRB2
18576	ILMN_1767649|PCDHGC5
18577	ILMN_1767651|DKFZP434B0335
18578	ILMN_1767653|LOC392481
18579	ILMN_1767657|MAT1A
18580	ILMN_1767658|RRS1
18581	ILMN_1767662|LASS6
18582	ILMN_1767665|LOC493869
18583	ILMN_1767666|SCN1B
18584	ILMN_1767680|CARM1
18585	ILMN_1767685|SERPINB7
18586	ILMN_1767690|SENP8
18587	ILMN_1767691|VPS25
18588	ILMN_1767701|LOC651624
18589	ILMN_1767702|LOC652305
18590	ILMN_1767711|CASR
18591	ILMN_1767722|AFTPH
18592	ILMN_1767747|HDAC2
18593	ILMN_1767754|TRIB1
18594	ILMN_1767762|LOC652883
18595	ILMN_1767766|PRDX2
18596	ILMN_1767768|LUC7L
18597	ILMN_1767787|BTN2A2
18598	ILMN_1767800|KDELR1
18599	ILMN_1767801|SAMD10
18600	ILMN_1767809|LOC552891
18601	ILMN_1767810|LOC642639
18602	ILMN_1767811|ZNF416
18603	ILMN_1767813|MAML1
18604	ILMN_1767816|APH1B
18605	ILMN_1767827|GRK7
18606	ILMN_1767828|C10orf120
18607	ILMN_1767830|EPS8L2
18608	ILMN_1767831|C9
18609	ILMN_1767837|GOLT1B
18610	ILMN_1767842|SLC17A8
18611	ILMN_1767846|LOC644336
18612	ILMN_1767848|PCMTD2
18613	ILMN_1767852|LOC651096
18614	ILMN_1767862|LOC643703
18615	ILMN_1767869|SNORD15A
18616	ILMN_1767889|LOC642974
18617	ILMN_1767892|DUSP12
18618	ILMN_1767894|POLB
18619	ILMN_1767900|LGI2
18620	ILMN_1767932|LOC643594
18621	ILMN_1767934|PCSK5
18622	ILMN_1767960|NSUN7
18623	ILMN_1767969|SND1
18624	ILMN_1767973|MADCAM1
18625	ILMN_1767992|SLC12A6
18626	ILMN_1768004|PDCD4
18627	ILMN_1768007|MGC35154
18628	ILMN_1768016|TNFRSF17
18629	ILMN_1768018|LOC441056
18630	ILMN_1768020|NY-SAR-48
18631	ILMN_1768029|AGPAT5
18632	ILMN_1768031|DEDD2
18633	ILMN_1768049|FOXP3
18634	ILMN_1768050|SCOC
18635	ILMN_1768052|FARP2
18636	ILMN_1768055|GFER
18637	ILMN_1768064|OR52I2
18638	ILMN_1768071|C2orf50
18639	ILMN_1768072|LOC642335
18640	ILMN_1768094|GLTP
18641	ILMN_1768097|RPGR
18642	ILMN_1768099|SCGB1C1
18643	ILMN_1768107|LOC653507
18644	ILMN_1768117|RBM25
18645	ILMN_1768120|C3orf48
18646	ILMN_1768127|EBNA1BP2
18647	ILMN_1768129|ZNF43
18648	ILMN_1768139|RNU12
18649	ILMN_1768161|OR8H3
18650	ILMN_1768164|MGC15705
18651	ILMN_1768165|LOC650755
18652	ILMN_1768176|CXorf26
18653	ILMN_1768181|TOR3A
18654	ILMN_1768194|BIRC2
18655	ILMN_1768195|C1orf64
18656	ILMN_1768197|ROD1
18657	ILMN_1768202|ANKRD24
18658	ILMN_1768205|SLFN5
18659	ILMN_1768217|LOC643672
18660	ILMN_1768236|LOC652571
18661	ILMN_1768248|FOXP1
18662	ILMN_1768261|LOC653591
18663	ILMN_1768273|POP1
18664	ILMN_1768279|NME6
18665	ILMN_1768281|PARP8
18666	ILMN_1768284|P2RY8
18667	ILMN_1768286|LOC401351
18668	ILMN_1768291|SPAG5
18669	ILMN_1768293|NUP155
18670	ILMN_1768298|LOC441031
18671	ILMN_1768311|LOC728888
18672	ILMN_1768339|C10orf31
18673	ILMN_1768357|RTN1
18674	ILMN_1768363|BAP1
18675	ILMN_1768365|TRIM64
18676	ILMN_1768389|LOC650733
18677	ILMN_1768391|ARL4C
18678	ILMN_1768392|LOC648059
18679	ILMN_1768393|SNRPD1
18680	ILMN_1768394|ARPC5
18681	ILMN_1768399|ARFIP1
18682	ILMN_1768407|LOC647022
18683	ILMN_1768411|LOC645444
18684	ILMN_1768425|TF
18685	ILMN_1768430|FLJ46156
18686	ILMN_1768431|PRKCE
18687	ILMN_1768433|CCDC71
18688	ILMN_1768434|FLJ35785
18689	ILMN_1768449|PRPSAP1
18690	ILMN_1768454|WDR21C
18691	ILMN_1768469|TCN1
18692	ILMN_1768480|VGLL4
18693	ILMN_1768483|KCNK3
18694	ILMN_1768486|VPS41
18695	ILMN_1768488|TERF2
18696	ILMN_1768489|TTTY20
18697	ILMN_1768495|HSF2
18698	ILMN_1768505|IL13RA1
18699	ILMN_1768506|MAPK15
18700	ILMN_1768510|MAN2B2
18701	ILMN_1768511|KCNG4
18702	ILMN_1768533|CACNA2D1
18703	ILMN_1768534|BHLHB2
18704	ILMN_1768553|LOC283050
18705	ILMN_1768556|CASKIN2
18706	ILMN_1768558|LOC727848
18707	ILMN_1768567|OR10S1
18708	ILMN_1768575|SFTPD
18709	ILMN_1768580|BCL2L13
18710	ILMN_1768585|CAST
18711	ILMN_1768595|DLG4
18712	ILMN_1768598|LAIR1
18713	ILMN_1768600|LOC652264
18714	ILMN_1768610|AP1S3
18715	ILMN_1768617|LOC645330
18716	ILMN_1768624|CETN1
18717	ILMN_1768637|TNNI3
18718	ILMN_1768640|CRNKL1
18719	ILMN_1768646|FLJ32252
18720	ILMN_1768662|UCK2
18721	ILMN_1768681|PLEKHA2
18722	ILMN_1768684|C6orf68
18723	ILMN_1768685|ABBA-1
18724	ILMN_1768705|SYT4
18725	ILMN_1768712|NUDT8
18726	ILMN_1768717|FANCE
18727	ILMN_1768719|RDH11
18728	ILMN_1768721|DPPA4
18729	ILMN_1768743|FIP1L1
18730	ILMN_1768744|LOC652164
18731	ILMN_1768750|LOC643834
18732	ILMN_1768751|MTA3
18733	ILMN_1768753|LOC653342
18734	ILMN_1768756|LOC284402
18735	ILMN_1768758|CACNG3
18736	ILMN_1768761|MYBPC3
18737	ILMN_1768771|RAB32
18738	ILMN_1768772|DEGS2
18739	ILMN_1768773|LOC731986
18740	ILMN_1768782|PPIL1
18741	ILMN_1768784|PSMC2
18742	ILMN_1768793|UTF1
18743	ILMN_1768795|RNF113B
18744	ILMN_1768809|ZNF134
18745	ILMN_1768812|FXYD6
18746	ILMN_1768814|KLHL6
18747	ILMN_1768816|TMPO
18748	ILMN_1768818|LRRC46
18749	ILMN_1768819|KIR3DX1
18750	ILMN_1768820|CYP11A1
18751	ILMN_1768828|LOC651319
18752	ILMN_1768840|ST7OT4
18753	ILMN_1768844|LOC650407
18754	ILMN_1768845|DNAJB8
18755	ILMN_1768850|LOC153561
18756	ILMN_1768855|C15orf37
18757	ILMN_1768861|LOC645124
18758	ILMN_1768867|AP3B1
18759	ILMN_1768870|CAPZA2
18760	ILMN_1768894|OR8G1
18761	ILMN_1768900|IL28B
18762	ILMN_1768901|LOC283914
18763	ILMN_1768909|LOC283755
18764	ILMN_1768911|LOC644413
18765	ILMN_1768913|TSN
18766	ILMN_1768919|FLJ35880
18767	ILMN_1768925|C1QTNF3
18768	ILMN_1768930|U2AF2
18769	ILMN_1768933|LOC650678
18770	ILMN_1768940|COL15A1
18771	ILMN_1768947|MOBP
18772	ILMN_1768951|KIAA1377
18773	ILMN_1768953|SDC1
18774	ILMN_1768954|RIBC1
18775	ILMN_1768958|RASGRP1
18776	ILMN_1768962|AKAP8L
18777	ILMN_1768973|HIST2H2AC
18778	ILMN_1768975|GLIPR1L1
18779	ILMN_1768979|C20orf173
18780	ILMN_1768994|BAGE
18781	ILMN_1769001|LOC647054
18782	ILMN_1769011|C8orf79
18783	ILMN_1769013|ASGR1
18784	ILMN_1769014|GTPBP5
18785	ILMN_1769018|PCSK4
18786	ILMN_1769024|LOC644113
18787	ILMN_1769027|CDC42SE1
18788	ILMN_1769031|FRAP1
18789	ILMN_1769032|GLYATL1
18790	ILMN_1769040|NCOA2
18791	ILMN_1769071|XKRX
18792	ILMN_1769083|GSTA3
18793	ILMN_1769091|PRCP
18794	ILMN_1769092|C1orf78
18795	ILMN_1769099|ZNF253
18796	ILMN_1769104|ZCCHC10
18797	ILMN_1769107|TMEM86B
18798	ILMN_1769112|MGC34824
18799	ILMN_1769116|LCN12
18800	ILMN_1769118|Septin 9
18801	ILMN_1769127|WIT1
18802	ILMN_1769129|CCL19
18803	ILMN_1769135|DPP7
18804	ILMN_1769140|KIAA1958
18805	ILMN_1769143|KCNE2
18806	ILMN_1769144|YIPF7
18807	ILMN_1769150|THAP5
18808	ILMN_1769155|CYP2C8
18809	ILMN_1769157|MEGF8
18810	ILMN_1769158|ISOC2
18811	ILMN_1769168|ARL10
18812	ILMN_1769186|CBFB
18813	ILMN_1769187|LOC644743
18814	ILMN_1769191|GNAS
18815	ILMN_1769195|ERC2
18816	ILMN_1769198|LOC652779
18817	ILMN_1769201|ELF3
18818	ILMN_1769207|KCTD7
18819	ILMN_1769219|TPSG1
18820	ILMN_1769220|LOC730713
18821	ILMN_1769226|SEPW1
18822	ILMN_1769229|BCL2A1
18823	ILMN_1769234|FRMD6
18824	ILMN_1769245|GLIPR1
18825	ILMN_1769250|ZNF289
18826	ILMN_1769259|TMEM16J
18827	ILMN_1769264|MCCC2
18828	ILMN_1769281|LOC644038
18829	ILMN_1769288|LOC402560
18830	ILMN_1769290|C9orf52
18831	ILMN_1769306|SLMO1
18832	ILMN_1769309|LOC654192
18833	ILMN_1769312|LOC643341
18834	ILMN_1769316|UMODL1
18835	ILMN_1769329|LOC645752
18836	ILMN_1769343|C6orf108
18837	ILMN_1769358|NPBWR2
18838	ILMN_1769369|ELAVL2
18839	ILMN_1769374|OR2M2
18840	ILMN_1769382|KBTBD3
18841	ILMN_1769383|GIMAP5
18842	ILMN_1769384|KRT35
18843	ILMN_1769385|LHX9
18844	ILMN_1769388|GJB2
18845	ILMN_1769390|LOC116236
18846	ILMN_1769394|PLCD1
18847	ILMN_1769403|DNAJC5B
18848	ILMN_1769406|PIAS2
18849	ILMN_1769409|C9orf123
18850	ILMN_1769412|RAPGEF1
18851	ILMN_1769433|IQGAP2
18852	ILMN_1769449|LOC153364
18853	ILMN_1769453|PIH1D2
18854	ILMN_1769458|SPIN2B
18855	ILMN_1769478|LOC202051
18856	ILMN_1769492|CACNG2
18857	ILMN_1769498|CRYBA2
18858	ILMN_1769503|ZNRF2
18859	ILMN_1769508|PIGX
18860	ILMN_1769517|PRKDC
18861	ILMN_1769532|LOC653726
18862	ILMN_1769538|C9orf139
18863	ILMN_1769546|RIN2
18864	ILMN_1769550|SLFN5
18865	ILMN_1769556|C5orf23
18866	ILMN_1769559|GLIPR1L2
18867	ILMN_1769563|AFARP1
18868	ILMN_1769566|ATG3
18869	ILMN_1769571|FLJ37453
18870	ILMN_1769575|JAM3
18871	ILMN_1769580|PRSS35
18872	ILMN_1769589|OR1L4
18873	ILMN_1769601|MGC16169
18874	ILMN_1769606|PIWIL4
18875	ILMN_1769612|DKFZp666G057
18876	ILMN_1769615|FLRT2
18877	ILMN_1769633|CTSO
18878	ILMN_1769634|STRA13
18879	ILMN_1769637|RNMT
18880	ILMN_1769644|LOC440956
18881	ILMN_1769658|LYSMD4
18882	ILMN_1769665|RAB5C
18883	ILMN_1769684|LCE1E
18884	ILMN_1769694|ACCN2
18885	ILMN_1769702|GPAA1
18886	ILMN_1769703|LOC440888
18887	ILMN_1769705|LOC440093
18888	ILMN_1769720|STAU2
18889	ILMN_1769721|SP6
18890	ILMN_1769730|FKSG83
18891	ILMN_1769734|NT5C3
18892	ILMN_1769751|PIGG
18893	ILMN_1769752|LOC90342
18894	ILMN_1769753|HBB
18895	ILMN_1769757|C14orf104
18896	ILMN_1769759|SERPINB13
18897	ILMN_1769764|ANKRD55
18898	ILMN_1769769|CDKL4
18899	ILMN_1769779|PTP4A3
18900	ILMN_1769782|LAX1
18901	ILMN_1769783|ZDHHC2
18902	ILMN_1769785|SH3MD4
18903	ILMN_1769787|SELO
18904	ILMN_1769789|C6orf142
18905	ILMN_1769810|ARL6IP5
18906	ILMN_1769839|L1TD1
18907	ILMN_1769849|HORMAD1
18908	ILMN_1769859|PCDHB9
18909	ILMN_1769860|LOC642669
18910	ILMN_1769869|PIP5K1A
18911	ILMN_1769876|TBC1D2
18912	ILMN_1769883|IDE
18913	ILMN_1769886|SIRPD
18914	ILMN_1769891|CDH4
18915	ILMN_1769895|CCR2
18916	ILMN_1769902|HSPBP1
18917	ILMN_1769910|ULBP3
18918	ILMN_1769911|SLC38A1
18919	ILMN_1769912|OR4K14
18920	ILMN_1769925|NLF1
18921	ILMN_1769926|DBN1
18922	ILMN_1769931|SFPQ
18923	ILMN_1769937|LOC649821
18924	ILMN_1769941|UBE2F
18925	ILMN_1769961|DPF1
18926	ILMN_1769988|IFNA10
18927	ILMN_1769993|LCN9
18928	ILMN_1769996|MUM1L1
18929	ILMN_1769997|NFATC1
18930	ILMN_1770004|CHIT1
18931	ILMN_1770005|PTPN18
18932	ILMN_1770015|KRT33B
18933	ILMN_1770020|PPIL3
18934	ILMN_1770025|LOC653429
18935	ILMN_1770031|ABHD10
18936	ILMN_1770035|NCOA5
18937	ILMN_1770038|LAMA1
18938	ILMN_1770042|LOC653781
18939	ILMN_1770044|CHRNA5
18940	ILMN_1770048|DPH5
18941	ILMN_1770051|FAM73A
18942	ILMN_1770052|ATP2A1
18943	ILMN_1770053|RBBP7
18944	ILMN_1770055|LOC389634
18945	ILMN_1770061|LOC646892
18946	ILMN_1770065|FLJ44290
18947	ILMN_1770070|LANCL3
18948	ILMN_1770071|IFITM4P
18949	ILMN_1770084|TACC1
18950	ILMN_1770085|BTG2
18951	ILMN_1770087|MOCS2
18952	ILMN_1770102|FLJ21687
18953	ILMN_1770113|FABP2
18954	ILMN_1770127|DNAJA2
18955	ILMN_1770128|LOC285016
18956	ILMN_1770130|C10orf113
18957	ILMN_1770141|TADA3L
18958	ILMN_1770161|BST1
18959	ILMN_1770172|ZNF669
18960	ILMN_1770206|GEMIN4
18961	ILMN_1770209|LY6G5C
18962	ILMN_1770224|PDLIM5
18963	ILMN_1770227|VAPA
18964	ILMN_1770228|KRT34
18965	ILMN_1770244|CBX1
18966	ILMN_1770245|EPB41L5
18967	ILMN_1770260|NFKBIZ
18968	ILMN_1770266|ZNF354B
18969	ILMN_1770269|FLJ42709
18970	ILMN_1770281|ERC1
18971	ILMN_1770293|KLF5
18972	ILMN_1770303|C9orf144
18973	ILMN_1770306|OR51B2
18974	ILMN_1770321|FAM76A
18975	ILMN_1770328|LOC649469
18976	ILMN_1770329|RABGGTA
18977	ILMN_1770336|AGRP
18978	ILMN_1770338|TM4SF1
18979	ILMN_1770339|RPAIN
18980	ILMN_1770344|INE1
18981	ILMN_1770356|POLRMT
18982	ILMN_1770358|LOC647264
18983	ILMN_1770361|LOC652784
18984	ILMN_1770368|FXR2
18985	ILMN_1770378|ANAPC10
18986	ILMN_1770383|KCNS3
18987	ILMN_1770385|FLJ46838
18988	ILMN_1770387|TMPRSS9
18989	ILMN_1770399|C10orf107
18990	ILMN_1770400|LOC201181
18991	ILMN_1770412|AHCYL1
18992	ILMN_1770424|DEFA5
18993	ILMN_1770425|CDIPT
18994	ILMN_1770433|PIK3CG
18995	ILMN_1770442|OR52N1
18996	ILMN_1770444|SMA5
18997	ILMN_1770454|AGRIN
18998	ILMN_1770466|ATP5G3
18999	ILMN_1770467|GAGE7
19000	ILMN_1770479|LMO7
19001	ILMN_1770493|CCDC37
19002	ILMN_1770498|LOC728411
19003	ILMN_1770502|DQX1
19004	ILMN_1770505|BIK
19005	ILMN_1770515|UBE2V2
19006	ILMN_1770531|LOC728636
19007	ILMN_1770537|NGFRAP1
19008	ILMN_1770548|CLASP2
19009	ILMN_1770553|MORF4
19010	ILMN_1770576|FLJ43505
19011	ILMN_1770579|ATG16L1
19012	ILMN_1770589|LOC727762
19013	ILMN_1770591|RHCE
19014	ILMN_1770596|LOC642119
19015	ILMN_1770610|MERTK
19016	ILMN_1770612|KRT15
19017	ILMN_1770616|C12orf56
19018	ILMN_1770623|FAM58A
19019	ILMN_1770629|SLC17A7
19020	ILMN_1770634|ZNF665
19021	ILMN_1770641|KLHL3
19022	ILMN_1770649|WDR74
19023	ILMN_1770653|MAL2
19024	ILMN_1770658|LOC649199
19025	ILMN_1770660|LOC651979
19026	ILMN_1770663|KRT24
19027	ILMN_1770667|HECA
19028	ILMN_1770673|AKNA
19029	ILMN_1770675|GLP2R
19030	ILMN_1770682|TEP1
19031	ILMN_1770690|CDKL3
19032	ILMN_1770692|WDR12
19033	ILMN_1770693|VSIG9
19034	ILMN_1770697|LOC644063
19035	ILMN_1770698|LOC644431
19036	ILMN_1770701|OR52H1
19037	ILMN_1770709|BTNL8
19038	ILMN_1770719|KIAA0664
19039	ILMN_1770732|COPS3
19040	ILMN_1770733|RIC8A
19041	ILMN_1770739|LOC644634
19042	ILMN_1770742|TMEM55B
19043	ILMN_1770758|AKAP6
19044	ILMN_1770765|MGC52282
19045	ILMN_1770767|LOC647707
19046	ILMN_1770768|SLAMF1
19047	ILMN_1770772|CMA1
19048	ILMN_1770784|LOC642502
19049	ILMN_1770787|DDAH2
19050	ILMN_1770795|LOC440558
19051	ILMN_1770800|PODN
19052	ILMN_1770803|BNIP2
19053	ILMN_1770811|PELO
19054	ILMN_1770817|CAPNS1
19055	ILMN_1770818|LOC642342
19056	ILMN_1770823|LOC644508
19057	ILMN_1770824|ARHGAP4
19058	ILMN_1770831|LOC641978
19059	ILMN_1770842|LOC642153
19060	ILMN_1770848|SFXN4
19061	ILMN_1770850|PNMA1
19062	ILMN_1770855|SLC39A7
19063	ILMN_1770856|TMIGD2
19064	ILMN_1770857|SYT2
19065	ILMN_1770865|TRIM46
19066	ILMN_1770885|COX17
19067	ILMN_1770892|YY1
19068	ILMN_1770905|SHC3
19069	ILMN_1770922|TMEM45A
19070	ILMN_1770936|COQ5
19071	ILMN_1770963|NAALADL1
19072	ILMN_1770977|TMEM134
19073	ILMN_1770978|TMEM83
19074	ILMN_1770986|NBL1
19075	ILMN_1770987|SLC8A3
19076	ILMN_1770994|LOC440900
19077	ILMN_1771000|LOC648130
19078	ILMN_1771003|C14orf94
19079	ILMN_1771012|C18orf20
19080	ILMN_1771019|MTMR4
19081	ILMN_1771026|GARS
19082	ILMN_1771030|MMP13
19083	ILMN_1771036|LOC648556
19084	ILMN_1771039|GTSE1
19085	ILMN_1771049|LOC646573
19086	ILMN_1771057|XAB2
19087	ILMN_1771058|VAX1
19088	ILMN_1771060|SNRPD2
19089	ILMN_1771066|PCDHB16
19090	ILMN_1771070|LOC152667
19091	ILMN_1771081|AMBP
19092	ILMN_1771084|ACSM3
19093	ILMN_1771093|ZNF414
19094	ILMN_1771113|DLX4
19095	ILMN_1771118|SLCO1B1
19096	ILMN_1771120|TMEM45B
19097	ILMN_1771123|LOC653492
19098	ILMN_1771135|ZKSCAN2
19099	ILMN_1771139|FBXO31
19100	ILMN_1771144|FLJ20444
19101	ILMN_1771149|MRPL19
19102	ILMN_1771171|LOC390231
19103	ILMN_1771172|LOC644537
19104	ILMN_1771174|KRTAP10-1
19105	ILMN_1771179|CYB561
19106	ILMN_1771182|LOC643430
19107	ILMN_1771185|EME2
19108	ILMN_1771201|TNRC6B
19109	ILMN_1771203|SMAD2
19110	ILMN_1771204|CDK2AP1
19111	ILMN_1771209|OR2T8
19112	ILMN_1771218|KRTAP6-1
19113	ILMN_1771223|PADI2
19114	ILMN_1771224|C18orf24
19115	ILMN_1771233|CHMP4B
19116	ILMN_1771238|CHM
19117	ILMN_1771239|ALS2CR11
19118	ILMN_1771251|LOC641940
19119	ILMN_1771258|ECE2
19120	ILMN_1771260|B3GNT4
19121	ILMN_1771261|SYNC1
19122	ILMN_1771264|ELL3
19123	ILMN_1771286|LOC653513
19124	ILMN_1771291|PRAMEF3
19125	ILMN_1771292|LOC163233
19126	ILMN_1771299|LOC388963
19127	ILMN_1771308|BAAT
19128	ILMN_1771311|LOC643983
19129	ILMN_1771317|SLC17A5
19130	ILMN_1771320|FLJ38717
19131	ILMN_1771325|LOC647841
19132	ILMN_1771326|C15orf44
19133	ILMN_1771332|CEPT1
19134	ILMN_1771333|CD47
19135	ILMN_1771334|EML5
19136	ILMN_1771348|ACN9
19137	ILMN_1771376|PEA15
19138	ILMN_1771385|GBP4
19139	ILMN_1771390|UBXD5
19140	ILMN_1771393|C3orf23
19141	ILMN_1771396|ULBP2
19142	ILMN_1771403|KIAA1935
19143	ILMN_1771410|LOC653346
19144	ILMN_1771411|ALG6
19145	ILMN_1771447|LOC401898
19146	ILMN_1771467|TMIGD1
19147	ILMN_1771469|LOC643501
19148	ILMN_1771482|KIAA1324
19149	ILMN_1771483|LOC387931
19150	ILMN_1771488|OR12D2
19151	ILMN_1771494|LOC441108
19152	ILMN_1771509|SLC36A3
19153	ILMN_1771537|LOC643920
19154	ILMN_1771538|PSCA
19155	ILMN_1771544|LOC116123
19156	ILMN_1771554|LOC389906
19157	ILMN_1771558|MCM4
19158	ILMN_1771586|NOC3L
19159	ILMN_1771593|RRM1
19160	ILMN_1771601|LOC402682
19161	ILMN_1771618|FLJ37396
19162	ILMN_1771620|SNRPB2
19163	ILMN_1771622|DRD1IP
19164	ILMN_1771627|ZMIZ1
19165	ILMN_1771633|NACAP1
19166	ILMN_1771643|LOC647200
19167	ILMN_1771651|MON1B
19168	ILMN_1771652|BAIAP2L2
19169	ILMN_1771664|CLEC4E
19170	ILMN_1771665|LOC646300
19171	ILMN_1771680|ATP4B
19172	ILMN_1771689|EXDL2
19173	ILMN_1771695|RCBTB2
19174	ILMN_1771696|FLJ39660
19175	ILMN_1771697|VRK3
19176	ILMN_1771723|LOC441368
19177	ILMN_1771728|PXMP4
19178	ILMN_1771732|AS3MT
19179	ILMN_1771734|GMPS
19180	ILMN_1771747|LOC641699
19181	ILMN_1771757|LOC441773
19182	ILMN_1771791|C1orf9
19183	ILMN_1771799|ZNF708
19184	ILMN_1771800|PRKCA
19185	ILMN_1771813|LOC645839
19186	ILMN_1771815|C20orf43
19187	ILMN_1771822|ARL6
19188	ILMN_1771824|WBSCR18
19189	ILMN_1771827|AIF1
19190	ILMN_1771831|ISYNA1
19191	ILMN_1771835|NUP54
19192	ILMN_1771841|FOSL1
19193	ILMN_1771852|ZNF575
19194	ILMN_1771861|LOC642250
19195	ILMN_1771862|TXNDC11
19196	ILMN_1771878|SUSD5
19197	ILMN_1771884|ZNF45
19198	ILMN_1771903|NUP37
19199	ILMN_1771905|LOC389457
19200	ILMN_1771919|LOC652694
19201	ILMN_1771921|HSCB
19202	ILMN_1771949|TAF4B
19203	ILMN_1771957|MAN1B1
19204	ILMN_1771959|FAM130A2
19205	ILMN_1771964|GSTA4
19206	ILMN_1771970|ALDOB
19207	ILMN_1771987|SLC44A2
19208	ILMN_1772012|LOC653086
19209	ILMN_1772033|LOC652597
19210	ILMN_1772034|BRAP
19211	ILMN_1772036|STEAP4
19212	ILMN_1772064|LOC54103
19213	ILMN_1772071|LOC644628
19214	ILMN_1772073|OR2F2
19215	ILMN_1772075|LOC650869
19216	ILMN_1772081|MGC70863
19217	ILMN_1772091|TAS2R49
19218	ILMN_1772092|LOC152586
19219	ILMN_1772113|U2AF1
19220	ILMN_1772118|PDIA4
19221	ILMN_1772132|ATP5B
19222	ILMN_1772134|LOC644257
19223	ILMN_1772147|PIWIL2
19224	ILMN_1772148|SULT1C2
19225	ILMN_1772155|ZNF536
19226	ILMN_1772156|TXNDC4
19227	ILMN_1772163|PRKY
19228	ILMN_1772165|NPAT
19229	ILMN_1772168|LOC650187
19230	ILMN_1772179|OR2G2
19231	ILMN_1772189|ABCD1
19232	ILMN_1772190|OR5M9
19233	ILMN_1772206|CYP3A4
19234	ILMN_1772207|LOC653377
19235	ILMN_1772208|CCDC88
19236	ILMN_1772214|CRYBA1
19237	ILMN_1772216|RBM10
19238	ILMN_1772218|HLA-DPA1
19239	ILMN_1772224|KCNJ5
19240	ILMN_1772239|LOC400406
19241	ILMN_1772240|C6orf79
19242	ILMN_1772241|SQLE
19243	ILMN_1772242|TRPC5
19244	ILMN_1772260|STEAP1
19245	ILMN_1772261|GLG1
19246	ILMN_1772274|VEGFB
19247	ILMN_1772277|LOC647306
19248	ILMN_1772278|TANC1
19249	ILMN_1772289|CHI3L1
19250	ILMN_1772292|LOC653752
19251	ILMN_1772302|MTHFS
19252	ILMN_1772305|LOC652417
19253	ILMN_1772312|BARX1
19254	ILMN_1772314|LOC646590
19255	ILMN_1772316|UNC84A
19256	ILMN_1772326|KIAA1211
19257	ILMN_1772328|FABP1
19258	ILMN_1772329|LRRFIP2
19259	ILMN_1772359|LAPTM5
19260	ILMN_1772366|MAP1A
19261	ILMN_1772369|PDHA1
19262	ILMN_1772370|ARHGEF1
19263	ILMN_1772387|TLR2
19264	ILMN_1772399|LOC651648
19265	ILMN_1772405|CNGB1
19266	ILMN_1772409|FAHD2A
19267	ILMN_1772430|LOC652392
19268	ILMN_1772446|C12orf34
19269	ILMN_1772455|HDAC3
